Year_Birth,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Response,Complain,Income,AUS,CA,GER,IND,ME,SA,SP,US,2n Cycle,Basic,Graduation,Master,PhD,Divorced,Married,Single,Together,Widow
-1.0923234637118147,-0.8233614576094854,0.9089439703847904,1.4269157795006682,-0.3831439857493261,0.4189778175923712,0.4797392925160672,0.4770979027670692,-0.5601767474213315,0.15172790567598404,0.6466069277999316,-0.16672691479142956,-0.3954757586824591,0.11260621080067316,0.6743310300335287,-1.370402857348448,0,0,0,0,0,0,0,0.23371722615928922,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.520110084492055,1.0384815105709801,-0.9280883946694518,0.008887393396053387,-1.039343003655979,-1.8226110732295748,-0.9879642703872238,-1.1092225963058346,-0.6948803331616352,-0.7185213490514875,-0.430964996085411,0.35299949897224975,-0.760517581941425,-0.9129312330937661,-0.8618462854949581,-0.13255329138609118,0,0,0,0,0,0,0,-1.7748127504060363,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.07394438063568642,2.9003244787514455,-0.9280883946694518,-0.06449267503800754,1.3782323254737947,-0.4020638780365901,0.5959538894552885,0.18487354021179692,0.596999195718506,-1.4081775665632754,0.4988853063828561,0.8727259127359291,0.3346078878354727,-0.5710854184622863,-0.8618462854949581,1.5179127965637178,0,0,0,0,0,0,0,-0.6868986948205502,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.15880930422536377,1.0384815105709801,0.9089439703847904,0.010092815464785392,1.3091587446415154,-1.5126787793911778,-0.9879642703872238,-1.94120803445107,-0.8685434593610121,-1.4081775665632754,-1.173687707069325,-0.6864533285551089,-1.125559405200391,-0.9129312330937661,-1.1690817486006555,0.6926797525888133,0,0,0,0,0,0,0,-1.0434786373173104,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.26551531372302295,1.0384815105709801,-0.9280883946694518,-0.003468182808449686,0.031297499244349346,-0.5336936887651197,-0.9879642703872238,-0.2667395135553204,-0.5601767474213315,-0.5379283118358039,-0.13598625764148503,-0.6864533285551089,-0.3954757586824591,-0.9129312330937661,-0.8618462854949581,1.1052962745762656,0,0,0,0,0,0,0,-0.572972474599295,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.8561077760189106,-0.8233614576094854,-0.9280883946694518,1.4279705238108087,-0.4522175665816054,0.4563814291433055,1.0887971538427441,0.9425762536192692,1.2601911802073367,-1.4081775665632754,0.5513076726091939,-0.6864533285551089,-1.125559405200391,0.11260621080067316,-0.24737535928356338,-1.7830193793359002,0,0,0,0,0,0,0,0.5465679124095071,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-0.5831339221737505,-0.8233614576094854,-0.9280883946694518,-0.08031383969011513,1.5163794871383531,1.123404301225008,0.9676604045802841,1.268733492351089,0.89822187920227,1.1298565273038133,1.4955637176753,-0.6864533285551089,-0.3954757586824591,2.5055269132210314,0.6743310300335287,-1.370402857348448,0,0,0,0,0,0,0,0.7932691701996649,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.15880930422536377,-0.8233614576094854,0.9089439703847904,1.4126013924344756,-0.1759232432524884,-0.878469578234697,-1.4297870675640114,-1.756993126675961,-1.5317354438498432,-1.4081775665632754,-2.4247099692349265,-0.6864533285551089,-1.125559405200391,-0.9129312330937661,-0.8618462854949581,0.28006323060136107,0,0,0,0,0,0,0,-0.37944472258986933,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.0074585401221372,1.0384815105709801,2.7459763354390327,-0.0928200936532097,-0.7975854707430016,1.0640724026504182,0.037916495339279925,0.6841202778399411,0.016630501110159297,0.4723997852174485,0.8436137304759038,4.5108108090816845,0.6996497110944385,0.11260621080067316,-0.24737535928356338,-0.5451698133735434,0,0,0,0,0,0,0,0.9149333259636385,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.32853915140471845,-0.8233614576094854,-0.9280883946694518,-0.018385280909008272,-0.7975854707430016,0.7640485643887918,1.0637972610657833,0.46226306216474544,1.3166494345463737,0.5322309547503398,0.4988853063828561,-0.6864533285551089,1.4297333576123703,-0.2292396038308066,1.2888019562449233,-0.5451698133735434,0,0,0,0,0,0,0,0.7693014108776035,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
1.6233540911578603,1.0384815105709801,-0.9280883946694518,1.4415315220840437,0.9637908404801192,-1.1698359826483056,0.15413109227850091,-1.1092225963058346,-0.6948803331616352,0.20197488687483475,-0.6349017451266536,0.35299949897224975,-0.760517581941425,-0.5710854184622863,-0.8618462854949581,0.28006323060136107,0,0,0,0,0,0,0,-1.4276770574434658,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.49826899858407314,-0.8233614576094854,0.9089439703847904,0.0112982375335174,0.06583428966048897,0.948727031021364,0.5959538894552885,0.44193303783561255,-0.0842139287833421,0.5868525330397198,1.4955637176753,-0.16672691479142956,1.4297333576123703,2.1636810985895516,-0.5546108223892607,0.28006323060136107,0,0,0,0,0,0,0,0.6306137969196492,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.9444347024404417,1.0384815105709801,-0.9280883946694518,1.3832192295091328,-0.7285118899107224,-0.8538508361695999,-0.7295145020750741,-0.4254394133715371,-0.2764527778175313,-0.397849469510023,-1.0319684616981455,-0.6864533285551089,-0.760517581941425,-0.9129312330937661,-0.8618462854949581,0.6926797525888133,0,0,0,0,0,0,0,-0.7538814394159798,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.538489167568183,-0.8233614576094854,-0.9280883946694518,-0.0922173826188437,1.2055483733930965,0.6329562843791035,0.7165796843349262,0.9703210400671823,1.6196020890379048,1.1074344244398564,0.6902054853530635,-0.6864533285551089,-0.760517581941425,1.821835283958072,0.05986010382213396,-1.7830193793359002,0,0,0,0,0,0,0,0.61025707418419,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.43524516090237764,1.0384815105709801,-0.9280883946694518,1.414258847778982,-1.6264684407303525,-1.4387250209237172,0.09866868682414094,-0.9547964074343511,0.1785716403744019,-1.4081775665632754,-1.173687707069325,-0.16672691479142956,-0.3954757586824591,-0.9129312330937661,-0.8618462854949581,1.1052962745762656,0,0,0,0,0,0,0,-1.3425597664735625,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.43524516090237764,1.0384815105709801,0.9089439703847904,0.02666736890985049,1.171011582976957,-0.4580539913886348,-0.40390630183750775,-0.33247327778242475,-0.8685434593610121,-0.7185213490514875,-1.8859240072922552,-0.6864533285551089,-0.760517581941425,-0.9129312330937661,-0.5546108223892607,-0.13255329138609118,0,0,0,0,0,0,0,0.3845474466612017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
-1.0923234637118147,-0.8233614576094854,0.9089439703847904,0.024105847013794975,-0.5212911474138846,0.4563814291433055,-0.02924193658613669,-0.405735028544661,-0.2764527778175313,-0.7185213490514875,0.6315131751871714,0.8727259127359291,-0.3954757586824591,-0.5710854184622863,0.6743310300335287,-0.5451698133735434,0,0,0,0,0,0,0,-0.24365387424534302,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.1806503901333456,1.0384815105709801,0.9089439703847904,0.024708558048160977,0.9292540500639795,0.022865429832252822,0.3761471983133929,-0.31539647965282425,-0.2764527778175313,0.037275157853712965,-0.13598625764148503,0.35299949897224975,-0.3954757586824591,-0.5710854184622863,-0.24737535928356338,-0.9577863353609957,0,0,0,0,0,0,0,0.09776765093183536,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.6049750080817323,1.0384815105709801,-0.9280883946694518,-1.5114511907921904,-0.8666590515752809,-0.5757770019181363,-0.2876917048982866,-0.055760149659791654,0.016630501110159297,-0.02886513153969954,-1.0319684616981455,-0.16672691479142956,-0.3954757586824591,-0.9129312330937661,-0.5546108223892607,0.6926797525888133,0,0,0,0,0,0,0,-0.5840039929627604,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.6049750080817323,1.0384815105709801,0.9089439703847904,-0.11044939140841531,0.031297499244349346,-0.904233781936513,-0.7295145020750741,-0.609654321146646,-0.6948803331616352,-0.9730529391995395,-1.173687707069325,1.3924523264996085,-0.3954757586824591,-0.9129312330937661,-0.5546108223892607,1.1052962745762656,0,0,0,0,0,0,0,-1.4007331690665128,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1.3687593203888284,1.0384815105709801,-0.9280883946694518,1.4575033644947428,-0.6594383090784431,-0.4580539913886348,-1.4297870675640114,-0.2667395135553204,-0.6948803331616352,-1.4081775665632754,-1.347138045349584,-0.16672691479142956,-0.3954757586824591,-0.9129312330937661,-0.8618462854949581,1.1052962745762656,0,0,0,0,0,0,0,-0.31365242961639633,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.07394438063568642,1.0384815105709801,-0.9280883946694518,1.3830685517505414,-1.3847109078173752,0.4333018186957358,0.2963662636514296,0.14508795250038714,0.27667836326687656,0.09710632738660392,0.4988853063828561,-0.16672691479142956,-0.030433935423493222,-0.5710854184622863,0.6743310300335287,-0.13255329138609118,0,0,0,0,0,0,0,-0.08778407521048055,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.6049750080817323,1.0384815105709801,-0.9280883946694518,-0.07850570658701712,1.171011582976957,-0.9896071306261031,-1.4297870675640114,-0.910617375526692,-0.2764527778175313,-0.5379283118358039,-1.5707544236408166,-0.6864533285551089,-1.125559405200391,-0.9129312330937661,-0.8618462854949581,0.6926797525888133,0,0,0,0,0,0,0,-0.8426097669724851,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.431783158070524,1.0384815105709801,0.9089439703847904,0.028023468737173998,-0.0377760815879299,-0.06250791885733703,0.15413109227850091,-0.35001799115361365,-1.5317354438498432,-0.397849469510023,-0.808352083406913,0.8727259127359291,-0.760517581941425,-0.5710854184622863,-0.24737535928356338,0.28006323060136107,0,0,0,0,0,0,0,-0.3179777371761723,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1.6233540911578603,-0.8233614576094854,-0.9280883946694518,-1.5268203221685235,1.5854530679706325,0.8016533109377246,0.4797392925160672,1.6616257532275067,1.0825695915675229,1.5919274434369597,0.4229905495086987,-0.6864533285551089,-0.030433935423493222,0.7962978400636327,1.5960374193506208,-0.9577863353609957,0,0,0,0,0,0,0,0.651922880952674,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1.7082190147475378,-0.8233614576094854,-0.9280883946694518,-0.06419131952082453,1.6890634392190513,0.8136414522415131,0.5688257290635983,1.242652612293883,1.484898503297601,1.5649811546675492,1.177882649333662,-0.6864533285551089,1.4297333576123703,1.4799894693265923,1.903272882456318,-0.9577863353609957,0,0,0,0,0,0,0,0.5851782266816357,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.8779488619268925,-0.8233614576094854,-0.9280883946694518,-0.07956045089715763,-1.1084165844882583,0.7455858379528325,0.5688257290635983,0.48680023958878604,0.9398703477557075,0.7056496036817197,1.6288795964945364,-0.6864533285551089,2.524858827389268,1.1381436546951125,0.6743310300335287,-0.5451698133735434,0,0,1,0,0,0,0,1.4946039024150821,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.1141645496197963,1.0384815105709801,-0.9280883946694518,-0.03465847883689037,0.9983276308962588,-1.1698359826483056,-0.40390630183750775,-1.3986476452024923,-0.031688348672804074,-0.02886513153969954,-0.22244237040693832,-0.16672691479142956,-0.760517581941425,-0.9129312330937661,-0.8618462854949581,1.1052962745762656,0,0,0,0,0,0,0,-0.9328459999168021,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.2620533108911693,1.0384815105709801,0.9089439703847904,1.413354781227433,0.9292540500639795,-0.5203477296306552,-1.4297870675640114,-1.1092225963058346,-1.5317354438498432,-1.4081775665632754,-1.347138045349584,0.8727259127359291,-0.760517581941425,-0.5710854184622863,-0.8618462854949581,0.6926797525888133,0,1,0,0,0,0,0,-0.7968964246893482,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.09578546654366826,1.0384815105709801,-0.9280883946694518,-1.4935205375198017,-1.2465637461528167,-1.6990273677569196,-0.9879642703872238,-1.4973567966829289,-0.8685434593610121,-1.4081775665632754,-1.347138045349584,-0.6864533285551089,-1.125559405200391,-0.9129312330937661,-1.1690817486006555,1.1052962745762656,0,0,0,0,0,0,0,-0.8073723989625671,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.32853915140471845,-0.8233614576094854,-0.9280883946694518,1.426011712949119,-0.27953361450090725,0.9847026954493305,1.594706494790102,0.9036080658935549,1.4203891378991158,1.7496906141224708,0.951746645382761,-0.6864533285551089,0.6996497110944385,1.1381436546951125,0.3670955669278313,-0.9577863353609957,0,0,1,0,0,0,0,0.7419607052933316,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.6898399316714097,-0.8233614576094854,0.9089439703847904,1.4434903329457331,-1.039343003655979,0.7955605046714525,-1.4297870675640114,-0.28255122998344173,-1.5317354438498432,-0.397849469510023,0.07733455509627632,-0.6864533285551089,1.0646915343534045,-0.5710854184622863,0.6743310300335287,-0.13255329138609118,0,0,0,0,0,0,0,0.1434809932149722,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.07394438063568642,-0.8233614576094854,0.9089439703847904,-0.03586390090562237,-1.2465637461528167,-0.9312552631452045,0.25238913394428886,-0.7592477174209656,-0.0842139287833421,-0.1028036844720682,-0.7167988780467066,-0.6864533285551089,-1.125559405200391,-0.5710854184622863,-0.8618462854949581,-0.9577863353609957,0,0,0,0,0,0,0,-0.128616565843595,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.2436742278150411,-0.8233614576094854,0.9089439703847904,0.04188582252759208,-1.2811005365689563,0.666435369382837,0.8544036577674381,0.9449347902805689,0.5009776678495046,0.7056496036817197,-0.31973216147521516,0.35299949897224975,0.6996497110944385,-0.2292396038308066,1.903272882456318,-0.13255329138609118,0,0,0,0,0,0,0,0.5970430611804707,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-1.431783158070524,-0.8233614576094854,0.9089439703847904,-0.12416106744024188,-1.419247698233515,0.5081386448558838,0.15413109227850091,0.22956669657872442,0.1419747775265728,-0.5379283118358039,0.012521710666522573,-0.16672691479142956,0.6996497110944385,0.11260621080067316,-0.24737535928356338,-0.13255329138609118,0,0,0,0,0,0,0,-0.16936969303524563,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-1.0923234637118147,-0.8233614576094854,-0.9280883946694518,-1.5093417021719093,-0.7975854707430016,1.2800132164033353,1.5605510626170167,1.5027817025879697,1.8109503600511137,1.7455741918832328,1.2218927327953182,-0.6864533285551089,-0.030433935423493222,1.4799894693265923,1.903272882456318,-1.370402857348448,0,0,0,1,0,0,0,1.5078972788602651,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1.3687593203888284,1.0384815105709801,-0.9280883946694518,0.025763302358301484,0.8601804692317003,-1.8226110732295748,-0.18943366323249855,-1.4973567966829289,-1.5317354438498432,-0.7185213490514875,-0.9121465470396275,-0.6864533285551089,-1.4906012284593568,-0.9129312330937661,-0.8618462854949581,0.6926797525888133,0,0,0,0,0,0,0,-1.2793467853476623,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.7082190147475378,1.0384815105709801,-0.9280883946694518,-1.4975888370017723,1.067401211728538,-0.4580539913886348,0.8544036577674381,0.07579425149002744,1.1501303368029139,0.9381525426503128,0.8436137304759038,1.9121787402632877,-0.030433935423493222,-0.5710854184622863,0.05986010382213396,0.6926797525888133,0,0,0,0,0,0,0,-0.5374176528235219,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.49826899858407314,-0.8233614576094854,-0.9280883946694518,1.4590101420806578,-0.07231287200406952,0.8334440213718963,1.4020279640398967,1.19028780734996,1.6845081808905977,1.3807062761521478,1.8418623775525216,-0.6864533285551089,-0.3954757586824591,1.4799894693265923,0.6743310300335287,-1.7830193793359002,1,0,0,0,0,0,0,1.1070325360267161,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.010920542953990914,-0.8233614576094854,-0.9280883946694518,1.4588594643220663,-1.591931650314213,0.8040717885971818,1.379124342313243,1.1190653639789283,1.2890801067029727,1.060034396610683,0.4618638412311143,-0.6864533285551089,-0.030433935423493222,0.4544520254321529,0.3670955669278313,-1.370402857348448,0,0,0,0,0,0,0,0.6535101497819497,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.09578546654366826,-0.8233614576094854,0.9089439703847904,1.3811097408888517,-0.8666590515752809,0.934609941202773,-0.18943366323249855,-0.033677203404837014,-0.20535147487218094,-1.4081775665632754,0.16542537684571482,0.35299949897224975,1.0646915343534045,1.1381436546951125,0.05986010382213396,-0.5451698133735434,1,0,0,0,0,0,0,0.21490809053237356,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.9225936165324599,-0.8233614576094854,0.9089439703847904,1.4553938758744618,0.16944466090890783,0.9288607839991414,-0.02924193658613669,0.8002785193090814,0.334213626560762,0.37037817909889525,0.31634359153573294,-0.6864533285551089,-0.030433935423493222,0.11260621080067316,-0.24737535928356338,-1.7830193793359002,0,0,0,0,0,0,0,1.0942947036717796,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.8595697788507644,-0.8233614576094854,0.9089439703847904,-0.08166993951743864,-0.8321222611591412,0.5019273965319763,1.9474428554193581,1.0161572336516,1.7640162867277565,0.037275157853712965,1.571924833546735,2.431905154026967,2.159817004130302,-0.2292396038308066,1.903272882456318,0.6926797525888133,0,0,0,0,0,0,0,0.327286723645085,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.2436742278150411,-0.8233614576094854,0.9089439703847904,-0.07775231779405961,0.5493493554864437,-0.7066963179963972,-1.4297870675640114,-1.4973567966829289,-1.5317354438498432,-0.9730529391995395,-1.0319684616981455,-0.6864533285551089,-1.125559405200391,-0.9129312330937661,-0.8618462854949581,-0.13255329138609118,0,0,0,0,0,0,0,-0.6953112196157107,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.6898399316714097,1.0384815105709801,-0.9280883946694518,-1.4935205375198017,-0.27953361450090725,0.534277058371888,-0.10431867603364901,0.20012049813238142,0.1419747775265728,-1.4081775665632754,1.2966257243527983,2.431905154026967,1.0646915343534045,0.11260621080067316,-0.5546108223892607,1.1052962745762656,0,0,0,0,0,0,0,-0.4405545725169794,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.177188387301492,1.0384815105709801,0.9089439703847904,-1.4826717389012138,-0.3831439857493261,-0.7449066747794625,-1.4297870675640114,-1.1092225963058346,-1.5317354438498432,-1.4081775665632754,-1.173687707069325,0.8727259127359291,-0.760517581941425,-0.9129312330937661,-0.5546108223892607,-0.13255329138609118,0,0,0,0,0,0,0,-1.1774441265081699,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.8595697788507644,1.0384815105709801,-0.9280883946694518,-0.1258185227847484,0.5493493554864437,-1.5980521280807678,0.5959538894552885,-0.8692906511396785,-1.5317354438498432,0.4402003097920253,-0.31973216147521516,-0.16672691479142956,-0.760517581941425,-0.9129312330937661,-0.8618462854949581,1.1052962745762656,0,0,0,0,0,0,0,-1.1310165132518588,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1.6233540911578603,-0.8233614576094854,-0.9280883946694518,-1.5268203221685235,1.5854530679706325,0.8016533109377246,0.4797392925160672,1.6616257532275067,1.0825695915675229,1.5919274434369597,0.4229905495086987,-0.6864533285551089,-0.030433935423493222,0.7962978400636327,1.5960374193506208,-0.9577863353609957,0,0,0,0,0,0,0,0.651922880952674,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.4134040749943958,-0.8233614576094854,0.9089439703847904,-1.4825210611426223,0.16944466090890783,1.1165836423105486,1.371303194391738,0.6131059066005925,1.3633075862831592,0.15172790567598404,0.31634359153573294,1.3924523264996085,2.159817004130302,1.4799894693265923,1.2888019562449233,0.28006323060136107,0,0,0,0,0,0,0,0.6384707776245635,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-0.15880930422536377,-0.8233614576094854,-0.9280883946694518,-1.4647410856288252,0.06583428966048897,1.0700760441389203,1.2690982945525358,1.5410224355582292,1.7377659179848426,1.249791861434592,1.1853928897426025,-0.6864533285551089,-0.030433935423493222,-0.2292396038308066,1.2888019562449233,-1.370402857348448,0,0,0,0,0,0,0,1.1568727772659695,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.6898399316714097,1.0384815105709801,0.9089439703847904,-0.004824282635773194,-1.6955420215626318,-0.28706686400614423,-0.18943366323249855,-0.044623486702622714,0.06136676851406164,0.2484963251385247,0.012521710666522573,0.8727259127359291,-0.760517581941425,-0.5710854184622863,-0.24737535928356338,-0.5451698133735434,0,0,0,0,0,0,0,0.10248977569893022,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.5831339221737505,1.0384815105709801,0.9089439703847904,-0.08166993951743864,-0.10684966242020914,0.4237937653642223,0.2963662636514296,0.5930308462324708,1.1357567206309178,0.6124786275432293,0.744775524880862,2.951631567790647,1.7947751808713361,-0.2292396038308066,-0.24737535928356338,1.1052962745762656,0,0,0,0,0,0,0,-0.040919963026118895,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-1.0923234637118147,-0.8233614576094854,0.9089439703847904,-0.0925187381360267,0.031297499244349346,0.6329562843791035,1.642735398407613,0.9519587215429218,0.7924575902992446,1.6177645116080799,1.4274734101942463,1.3924523264996085,0.6996497110944385,0.7962978400636327,1.903272882456318,-0.9577863353609957,0,0,0,0,0,0,0,0.7604920688751241,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.1806503901333456,-0.8233614576094854,-0.9280883946694518,-1.4656451521803742,1.5163794871383531,0.8322985597351772,0.8544036577674381,1.40045013888839,1.0582577143312193,1.7816849082608686,-0.17801291610403572,-0.6864533285551089,-0.030433935423493222,0.4544520254321529,0.9815664931392261,-1.370402857348448,0,0,0,0,0,0,0,1.02437551174219,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2.047678709106247,-0.8233614576094854,-0.9280883946694518,-0.07925909537997462,0.6184229363187229,0.5973224327897994,0.6710306289028005,1.3005840910144588,1.7269375853344042,0.20197488687483475,1.6246435978073202,-0.6864533285551089,-0.760517581941425,2.5055269132210314,0.05986010382213396,-1.7830193793359002,0,0,0,0,0,0,0,0.7987055659399338,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.4134040749943958,-0.8233614576094854,0.9089439703847904,-0.1099973581326408,0.6529597267348626,0.5973224327897994,-1.4297870675640114,-0.4254394133715371,-0.5601767474213315,-1.4081775665632754,1.090093634551865,0.8727259127359291,0.3346078878354727,0.7962978400636327,-0.8618462854949581,1.1052962745762656,1,0,0,0,0,0,0,-0.4201581680607881,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1.1990294732094737,-0.8233614576094854,-0.9280883946694518,-0.048671510385899945,-0.5903647282461638,0.13039495315076058,1.0243569160512023,0.25771813006050376,0.9974056110495927,1.1826398842443442,-0.4931824997554742,-0.16672691479142956,0.3346078878354727,-0.2292396038308066,0.3670955669278313,-0.13255329138609118,0,0,0,0,0,0,0,-0.08238736119094356,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.43524516090237764,-0.8233614576094854,0.9089439703847904,-0.04972625469604045,-1.1084165844882583,0.40921843723678036,-0.7295145020750741,-0.5583996152607866,-0.2764527778175313,-1.4081775665632754,1.2360259191550629,-0.16672691479142956,0.3346078878354727,0.11260621080067316,-0.8618462854949581,0.28006323060136107,0,0,0,0,0,0,0,-0.12143417439112296,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.520110084492055,-0.8233614576094854,0.9089439703847904,1.3954241279550443,-1.6264684407303525,0.24742437498106004,-1.4297870675640114,-0.22152012076955213,-0.35706078683004233,-0.7185213490514875,-0.37336058509695647,-0.16672691479142956,-0.030433935423493222,-0.2292396038308066,-0.5546108223892607,-0.13255329138609118,0,0,0,0,0,0,0,0.38407126601241903,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.26551531372302295,-0.8233614576094854,0.9089439703847904,-0.004673604877181693,1.4818426967222136,0.12218990672463774,0.6942119311210764,1.2261750673941738,0.06136676851406164,1.9051702168403248,0.8995590077813068,-0.16672691479142956,1.0646915343534045,0.11260621080067316,-0.24737535928356338,-0.5451698133735434,0,0,0,0,0,0,0,0.8924337903086571,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.2436742278150411,-0.8233614576094854,-0.9280883946694518,1.4582567532877002,0.5493493554864437,-0.5073158223922886,0.3761471983133929,-0.4667661377585505,0.016630501110159297,0.503027915286577,-0.7167988780467066,-0.6864533285551089,-0.760517581941425,-0.5710854184622863,-0.5546108223892607,-0.9577863353609957,0,0,0,0,0,0,0,-0.10401389898982341,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.538489167568183,-0.8233614576094854,-0.9280883946694518,0.04233785580336658,-0.5558279378300243,1.0796952526145958,1.8091791333951113,1.47869076188816,0.9788298882147807,0.7867625448983917,0.6004168751556713,-0.6864533285551089,1.0646915343534045,0.7962978400636327,1.903272882456318,-0.9577863353609957,0,0,0,1,0,0,0,0.9352106852576341,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.6049750080817323,-0.8233614576094854,-0.9280883946694518,-0.0940255157219417,-1.2120269557366772,1.1005698282823655,0.7590898040540379,1.3816841957756216,1.4556495747880758,1.3186555917246685,-0.2695661214642417,-0.6864533285551089,-0.030433935423493222,2.5055269132210314,0.9815664931392261,-1.370402857348448,0,0,0,0,0,0,0,0.8667200352743926,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.8595697788507644,-0.8233614576094854,0.9089439703847904,-0.036165256422805374,-1.591931650314213,0.28870305265340507,0.7989412523130781,1.104552743271415,1.090460728236459,0.7867625448983917,1.0815984261098877,-0.16672691479142956,0.3346078878354727,-0.2292396038308066,1.903272882456318,-1.370402857348448,0,0,0,0,0,0,0,0.7871581852069539,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.940972699608588,2.9003244787514455,0.9089439703847904,1.4565992979431939,0.23851824174118708,0.7374808566622064,-1.4297870675640114,-0.4457694377006703,-1.5317354438498432,-1.4081775665632754,-0.7167988780467066,2.431905154026967,1.4297333576123703,-0.2292396038308066,-0.24737535928356338,0.6926797525888133,0,0,0,1,0,0,0,0.46776001503597425,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
